client_hash_id,content_hash_id,report_date,gsc_impressions,gsc_clicks,gsc_avg_position,ctr,action_score,reason_code,action_label
client_73cda7b4e4f265ea,content_e4035b99c795009b,2025-03-30,171,3,4.754385964912281,0.017543859649122806,1305.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_a3fe0768739e4036,2025-03-27,187,1,9.331550802139038,0.0053475935828877,1305.71,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7c1a2e534bb417b4,2025-03-30,119,0,9.117647058823529,0.0,1305.16,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_24c95e3848f154be,2025-03-30,98,0,7.510204081632653,0.0,1304.89,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_819dfb0384dda355,2025-03-14,105,0,8.047619047619047,0.0,1304.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_a9d3453c15dd7965,2025-03-27,64,0,4.90625,0.0,1304.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d945a38f1202c82a,2025-03-19,69,0,5.2898550724637685,0.0,1304.38,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_7550a15a344c6b68,2025-03-10,81,2,1.7901234567901234,0.024691358024691357,1304.31,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_349adc26faff475f,2025-03-19,99,0,7.595959595959596,0.0,1303.32,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_78c87e50c8a36589,2025-03-20,115,1,4.721739130434782,0.008695652173913044,1302.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d2136d9ae7ad072c,2025-03-14,71,0,5.450704225352113,0.0,1302.58,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_f0c55efedf3ed34f,2025-03-29,196,4,4.948979591836735,0.02040816326530612,1302.42,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_37b3bafd5f88fdd1,2025-03-08,75,0,5.76,0.0,1302.08,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_0bcb6e533957cd5c,2025-03-20,130,0,9.992307692307692,0.0,1301.0,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_afee8efec8ff6eaf,2025-03-26,174,1,8.494252873563218,0.005747126436781609,1300.84,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_9b6b685c29cdde6b,2025-03-20,99,1,3.787878787878788,0.010101010101010102,1300.23,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d73205f6d972a269,2025-03-06,68,1,2.1176470588235294,0.014705882352941176,1299.74,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e3aa6f3daf8b1d51,2025-03-25,70,0,5.385714285714286,0.0,1299.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_0daf595851015b6e,2025-03-30,111,0,8.54054054054054,0.0,1299.68,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_96d1914e4d53283f,2025-03-01,107,0,8.233644859813085,0.0,1299.55,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e2d2297c8c73bfe0,2025-03-06,85,0,6.541176470588235,0.0,1299.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2cbccd216580ad42,2025-03-28,72,0,5.541666666666667,0.0,1299.25,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f1899c1ce99cdff5,2025-03-12,79,1,2.6835443037974684,0.012658227848101266,1299.25,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d5a48fb1b06f4f51,2025-03-01,101,0,7.782178217821782,0.0,1297.84,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d843da52d75a65b6,2025-03-28,88,0,6.784090909090909,0.0,1297.15,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b9820c90c0db5f5f,2025-03-22,103,0,7.941747572815534,0.0,1296.94,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d1a229d7ec0e9fc5,2025-03-14,204,6,3.9950980392156863,0.029411764705882353,1295.62,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ee1a1f271e2ee9d8,2025-03-26,284,6,7.042253521126761,0.02112676056338028,1295.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f0d9fb91e7681e85,2025-03-17,60,0,4.633333333333334,0.0,1294.96,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_00dafe96928080fb,2025-03-17,60,0,4.633333333333334,0.0,1294.96,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_2df05ee07361fcec,2025-03-30,175,1,8.6,0.005714285714285714,1294.93,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_fef1a8f436438636,content_8028c5009353ea97,2025-03-12,108,0,8.342592592592593,0.0,1294.56,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_3013a01699665c57,2025-03-25,159,1,7.540880503144654,0.006289308176100629,1294.41,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_041c5e5202ac68a7,2025-03-31,98,0,7.571428571428571,0.0,1294.34,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_349adc26faff475f,2025-03-23,109,0,8.422018348623853,0.0,1294.23,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_61e96711170fa82c,2025-03-02,104,0,8.038461538461538,0.0,1293.78,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e6cde6b310c4a835,2025-03-07,75,0,5.8,0.0,1293.1,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_1f3195e2491d9314,2025-03-25,248,3,8.681451612903226,0.012096774193548387,1292.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b890818ddaa17e60,2025-03-03,98,0,7.581632653061225,0.0,1292.6,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_404b55ed40369e03,2025-03-12,83,0,6.421686746987952,0.0,1292.5,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c4e20fb812a31686,2025-03-10,76,0,5.881578947368421,0.0,1292.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e437f65d9efa22ec,2025-03-31,201,2,7.800995024875622,0.009950248756218905,1291.51,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_4d77d9e0b3e555c9,2025-03-27,120,0,9.291666666666666,0.0,1291.48,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_35b347dbec3ca876,2025-03-27,158,1,7.493670886075949,0.006329113924050633,1291.22,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_349adc26faff475f,2025-03-18,102,0,7.901960784313726,0.0,1290.82,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_05554cfab3e9cec8,2025-03-28,111,0,8.603603603603604,0.0,1290.16,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_4488e43300114e6c,2025-03-28,154,4,3.3181818181818183,0.025974025974025976,1290.12,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_cc0d01bc1c45f887,2025-03-21,162,1,7.765432098765432,0.006172839506172839,1289.92,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_6f8ee0cdc7305302,2025-03-17,114,2,3.210526315789474,0.017543859649122806,1289.15,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_6f8ee0cdc7305302,2025-03-23,55,0,4.2727272727272725,0.0,1287.23,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2cbccd216580ad42,2025-03-17,69,0,5.36231884057971,0.0,1286.76,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_3e31b7adea651793,2025-03-29,155,1,7.32258064516129,0.0064516129032258064,1286.65,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_9edc84b1dbe483b5,2025-03-20,97,2,2.463917525773196,0.020618556701030927,1285.76,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_691797538e611fa4,2025-03-19,62,0,4.82258064516129,0.0,1285.62,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f0b4a7292f1f4b89,2025-03-28,109,1,4.422018348623853,0.009174311926605505,1285.54,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_dfbf6f51805282d6,2025-03-29,123,0,9.56910569105691,0.0,1285.39,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ae5e5fd6edff550f,2025-03-04,97,0,7.546391752577319,0.0,1285.38,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b8ddab5c14f91e46,2025-03-21,80,0,6.225,0.0,1285.14,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_17fb044e7d8484f7,2025-03-30,106,1,4.245283018867925,0.009433962264150943,1284.81,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_89b0b742f4909c2b,2025-03-26,182,1,9.142857142857142,0.005494505494505495,1284.73,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_cb249fff20f74811,2025-03-24,108,0,8.407407407407407,0.0,1284.58,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b964fe8b25a3f35b,2025-03-05,54,0,4.203703703703703,0.0,1284.58,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_8eba2d99238592aa,2025-03-17,68,0,5.294117647058823,0.0,1284.44,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_012d2b91814389fd,2025-03-31,115,0,8.956521739130435,0.0,1283.98,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_12868b02097eb275,2025-03-25,265,7,5.667924528301887,0.026415094339622643,1283.93,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_dad71ac028d6a94b,2025-03-11,76,0,5.921052631578948,0.0,1283.56,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_467439da3e384a82,2025-03-26,165,1,8.006060606060606,0.006060606060606061,1283.23,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_0d4f11699579ce81,2025-03-17,121,0,9.429752066115702,0.0,1283.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_2915a57c1fd91871,2025-03-23,87,0,6.781609195402299,0.0,1282.88,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_9d7332bc3de33eb6,2025-03-25,128,1,5.6015625,0.0078125,1282.85,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d35c6f93aded1236,2025-03-05,163,1,7.877300613496932,0.006134969325153374,1282.45,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_d5a48fb1b06f4f51,2025-03-14,169,1,8.284023668639053,0.005917159763313609,1281.68,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e2d2297c8c73bfe0,2025-03-15,90,0,7.022222222222222,0.0,1281.65,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_404b55ed40369e03,2025-03-06,79,0,6.1645569620253164,0.0,1281.52,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_ed0efc826dec0de9,2025-03-15,131,2,4.0458015267175576,0.015267175572519083,1281.47,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_a499c6a696819aed,2025-03-28,93,0,7.258064516129032,0.0,1281.33,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b9aba5bc4827a2d9,2025-03-19,83,0,6.481927710843373,0.0,1280.48,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_8f4517c230a193e4,2025-03-27,63,0,4.920634920634921,0.0,1280.32,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_6b1207f4553b5462,2025-03-12,118,1,4.991525423728813,0.00847457627118644,1279.6,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_e0b7fa1afc73f303,2025-03-22,177,1,8.841807909604519,0.005649717514124294,1279.16,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_1268cb9026586b75,2025-03-22,106,1,4.264150943396227,0.009433962264150943,1279.12,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d945a38f1202c82a,2025-03-06,54,0,4.222222222222222,0.0,1278.95,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_41d9b34d6018c8e2,2025-03-30,122,0,9.540983606557377,0.0,1278.69,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c8a344d6fbdbb873,2025-03-11,103,1,4.087378640776699,0.009708737864077669,1278.6,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_404b55ed40369e03,2025-03-23,88,0,6.886363636363637,0.0,1277.89,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_aead070e1f002702,2025-03-14,94,0,7.361702127659575,0.0,1276.88,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_3e31b7adea651793,2025-03-07,81,0,6.345679012345679,0.0,1276.46,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_dc40416a3cf75e56,2025-03-17,65,0,5.092307692307692,0.0,1276.44,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_3405c661ce7122b4,2025-03-05,141,4,2.879432624113475,0.028368794326241134,1276.24,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_b407ac579616d00a,2025-03-27,112,0,8.776785714285714,0.0,1276.09,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_a1e7139908e0705d,2025-03-15,105,0,8.228571428571428,0.0,1276.04,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_492a13ae33d48800,2025-03-23,70,0,5.485714285714286,0.0,1276.04,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_3e31b7adea651793,2025-03-27,113,0,8.858407079646017,0.0,1275.62,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_783137b8f2d8c131,2025-03-31,113,0,8.858407079646017,0.0,1275.62,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b04f4c0816958690,2025-03-21,120,0,9.408333333333333,0.0,1275.47,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_afee8efec8ff6eaf,2025-03-21,91,0,7.142857142857143,0.0,1274.0,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_5cd00b9168286701,2025-03-25,128,1,5.640625,0.0078125,1273.97,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_5bbe114b3a7e1d3f,2025-03-01,74,0,5.8108108108108105,0.0,1273.49,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b758d726fac3843d,2025-03-27,113,2,3.2035398230088497,0.017699115044247787,1273.45,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_691797538e611fa4,2025-03-17,54,0,4.2407407407407405,0.0,1273.36,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_349adc26faff475f,2025-03-25,108,0,8.481481481481481,0.0,1273.36,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_940c172c4ef7f82e,2025-03-26,82,1,2.902439024390244,0.012195121951219513,1272.9,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_47a1383f047d0f05,2025-03-20,132,1,5.901515151515151,0.007575757575757576,1272.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_bf522dd5162e5af3,2025-03-15,123,1,5.333333333333333,0.008130081300813009,1272.06,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_cd0fef57c18b3d6e,2025-03-29,178,5,3.6741573033707864,0.028089887640449437,1271.9,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c0d4ce3b7a382cef,2025-03-21,212,2,8.580188679245284,0.009433962264150943,1271.39,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_6cd0c162158858c3,2025-03-06,212,3,6.90566037735849,0.014150943396226415,1271.15,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_838448bb9f166179,2025-03-18,199,4,5.201005025125628,0.020100502512562814,1271.14,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2a66a0be615b7f46,2025-03-20,135,1,6.103703703703704,0.007407407407407408,1270.59,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_afee8efec8ff6eaf,2025-03-06,99,0,7.797979797979798,0.0,1269.56,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_6b1207f4553b5462,2025-03-24,149,2,5.0134228187919465,0.013422818791946308,1268.86,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_5e3e3c1843047e55,2025-03-11,62,0,4.887096774193548,0.0,1268.65,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ee1a1f271e2ee9d8,2025-03-28,240,3,8.408333333333333,0.0125,1268.58,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_89f5ab311968e3f1,2025-03-22,156,1,7.493589743589744,0.00641025641025641,1268.58,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b0304bc7fba01d68,2025-03-08,79,0,6.227848101265823,0.0,1268.5,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_de8acd35fc066640,2025-03-05,63,0,4.968253968253968,0.0,1268.05,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_2cbccd216580ad42,2025-03-02,60,0,4.733333333333333,0.0,1267.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_afee8efec8ff6eaf,2025-03-14,90,0,7.1,0.0,1267.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_89f5ab311968e3f1,2025-03-28,167,2,6.0,0.011976047904191617,1266.53,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_1268cb9026586b75,2025-03-11,76,1,2.5921052631578947,0.013157894736842105,1266.08,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_afee8efec8ff6eaf,2025-03-17,101,0,7.98019801980198,0.0,1265.63,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_d2da711d27c1e71d,2025-03-13,117,0,9.247863247863247,0.0,1265.16,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_ceca8bf0c301ffda,2025-03-15,106,1,4.311320754716981,0.009433962264150943,1265.13,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_5e3f5c78090b9856,2025-03-23,161,2,5.6770186335403725,0.012422360248447204,1264.81,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_423e0f05d2bd7273,2025-03-05,112,1,4.678571428571429,0.008928571428571428,1264.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_c0dd5ec95e91e77b,2025-03-26,62,0,4.903225806451613,0.0,1264.47,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_349adc26faff475f,2025-03-17,96,0,7.59375,0.0,1264.2,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_8bea9167e438fad6,2025-03-06,238,5,6.071428571428571,0.02100840336134454,1264.17,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_691797538e611fa4,2025-03-09,63,0,4.984126984126984,0.0,1264.01,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_b2b445e21988683c,2025-03-02,116,1,4.931034482758621,0.008620689655172414,1263.35,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_87276227e1e52574,2025-03-23,147,1,6.925170068027211,0.006802721088435374,1263.3,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_36418ee748e8ac61,2025-03-02,73,0,5.780821917808219,0.0,1262.8,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_405daacede42e661,2025-03-02,195,4,5.066666666666666,0.020512820512820513,1261.33,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_73cda7b4e4f265ea,content_2c80c2be73d24737,2025-03-21,112,0,8.883928571428571,0.0,1260.7,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
client_9958f0a7ae1df715,content_f0d9fb91e7681e85,2025-03-29,104,0,8.25,0.0,1260.61,CTR_UNDERPERFORM_TOP_RANK,REWRITE_TITLE_AND_META_SNIPPET
